10|0514200475234|飓风战魂下部|1
13|0527200501461|null|1
5|0512200444043||1
5|051265682230||1
11|0511200425514|乐高大电影-原声|1
5|szac07786|朵拉海盗宝藏探险-国语版|1
9|0515200565265|null|1
12|jj4560902|睡美人-原声版|1
10|0514200195813|分手大师-国语|5
3|0516200741002|赛罗奥特曼外传钢铁的宇宙|1
5|0512201342311|塞罗的决死之战|1
2|0510200200375||1
10|0514200351324|僵尸管家-原声版|5
3|0516200512034|null|1
2|0510200159505||5
5|0512200305500||5
6|0513200095708|null|1
5|0512200635705|null|1
6|0513200636439|继承者们|5
5|0512201141398|冰雪奇缘-原声|1
7|0518200533949|波鲁鲁冰雪大冒险|1
1|02557540001|雷神【英】|1
5|0512200146496||1
5|0512201317571|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
7|0518200203854|null|1
10|0514200394820|冰雪奇缘-原声|5
4|051983582868|null|1
3|0516200967450|null|1
2|0510200655974|马达加斯加3【国】|1
9|0515200349803|null|1
8|0517200130685|分手大师-国语版|1
9|0515200263599|波鲁鲁冰雪大冒险|1
6|0513200095708|null|1
4|czv2325088||1
3|0516200603444|神秘世界历险记|1
2|0510200518133|null|1
1|025200156103||1
6|0513200374041|蜡笔小新剧场版B级美食大逃亡-国语|1
9|0515200349803|null|1
9|051584439761|null|1
8|0517200582255||1
4|0519200556901|神偷奶爸2-国语|1
10|0514200675820|非常人贩1【国】|1
1|025200231992||1
5|051252462813|分手大师-国语版|5
8|0517200481391|神偷奶爸-国语|1
5|0512201108751|神秘世界历险记|1
9|051589882668||1
8|0517200497689|神秘世界历险记|1
3|0516200233580||1
1|02557398568|喜羊羊与灰太狼之飞马奇遇记-国语版|1
11|0511200469003|小羊肖恩4|1
10|0514200538170|绿灯侠：翡翠骑士【英】|1
9|0515200115241|洛克王国3圣龙的守护-国语版|1
4|0519200557760|爱情公寓4|1
9|0515200565265|null|1
6|0513200095708|null|1
12|0523200543167|美眉校探-原声|5
1|025200416899|催眠大师-国语版|5
1|025200984589|冰雪奇缘-原声|1
5|0512201467855|分手大师-国语版|5
2|0510200357013||1
9|0515200616261|分手大师-国语|5
1|02585798387|开心超人-国语版|5
12|0523200359199|超决战！贝利亚银河帝国-国语|1
3|0516200773995|赛罗奥特曼格斗Ⅰ|1
5|051265682230|赛尔号4圣魔之战-国语版|1
3|0516200857446|功夫熊猫【英】|1
1|025200830985|冰雪奇缘-原声|1
2|051082408960|哆啦A梦之大雄与风之使者-国语版|1
4|0519200305504|分手大师-国语版|1
6|0513200193608|开心超人2启源星之战-国语版|1
5|0512200251305|洛克王国3圣龙的守护-国语版|1
4|czz3400099|赛罗奥特曼外传流星的誓言-国语版|1
2|wx9925179|冥界警局-原声版|1
9|0515200454997|超决战！贝利亚银河帝国-国语|5
13|0527200508352|新樱桃小丸子4|1
5|0512200998604|摩尔庄园2：海妖宝藏|1
7|0518200556451|神秘世界历险记|1
6|0513200095708|null|1
4|0519200666291|哈利.波特与死亡圣器（上）-国语|1
6|0513200496439|神偷奶爸-国语|1
9|0515200274390|收获的季节（陆续更新）|1
5|0512201199596|神偷奶爸2-国语|5
1|025201152234||1
1|025200176058|前任攻略-国语版|5
5|0512201230484|赛车总动员2【国】|1
5|0512200220628|分手大师-国语版|1
2|wx1238370|哆啦A梦之大雄与云之国-国语版|1
6|0513200095708|null|1
12|0523200587493|非常人贩1【国】|5
6|0513200464649|魔弹王下部|1
9|0515200616874|赛罗奥特曼外传钢铁的宇宙|1
3|0516200512034|null|1
9|0515200504775|神秘世界历险记|1
5|0512200246910|null|1
2|0510200609176|天线宝宝2|1
2|0510200072651|蝙蝠侠黑暗骑士-中文版|1
3|0516200470866|乐高大电影-原声|1
2|0510200714509|鼹鼠姐妹看世界|1
2|0510200355051|梦梦狗1|1
6|0513200095708|null|1
2|0510200626882|分手大师-国语版|5
2|0510200628878|海绵宝宝3|1
7|0518200380200|同桌的你-国语|5
8|0517200259969|飓风战魂下部|1
9|0515200565265|null|1
2|0510200564920|冰雪奇缘-原声|5
12|0523200359199|宇宙英雄之超银河传说-国语|1
4|051982710099|null|1
5|0512201499202||1
1|025201204414|麦兜当当伴我心|1
5|0512201269767|马达加斯加3【国】|1
5|0512200246910|null|1
12|052389101518||1
11|0511200366015|飓风战魂上部|1
2|0510200399984|神偷奶爸2-国语|5
4|0519200766897|神秘世界历险记|1
4|051982710099|null|1
1|025201344454|冰河世纪【国】|5
13|0527200175037|洛克王国3圣龙的守护-国语版|1
3|0516200457500|飓风战魂上部|1
1|njkd107023141||1
6|0513200596559|忠奸人下部【国】（跟播）|5
7|0518200502531|终结者2018NEW-中文版|1
1|025201233608|null|1
5|0512200404793||1
4|0519200121478|小羊肖恩3|1
8|0517200307064|神偷奶爸-国语|1
10|0514200443290|铁线虫入侵-原声|5
6|0513200699955|恐龙宝贝|1
5|0512201411892|暴力街区-原声|1
2|051087436608|null|1
9|051588259288||1
2|0510200392497|超人归来-国语|1
3|0516201117195|神秘世界历险记|1
4|051982710099|null|1
11|0511200225614||1
4|0519200451916|飓风战魂上部|1
4|0519200720684|神偷奶爸-国语|1
5|ksam71757|null|1
1|025200527034||1
4|0519200292116|分手大师-国语版|1
6|051388441188|高斯奥特曼最终决战-国语版|1
7|0518200203854|null|1
1|025200892023|孤胆保镖-国语版|1
2|0510200265622||1
5|0512200835405|正义联盟：时间困境-原声|1
11|0511200425514|冰河世纪【国】|1
9|051584439761|null|1
3|0516200955816|功夫熊猫2|1
5|051252621468|分手大师-国语|5
13|0527200376704|神秘世界历险记|1
9|0515200565265|null|1
11|051186208348||1
1|025200766795|昆塔：盒子总动员|1
4|0519200743037|忠奸人上部【国】（跟播）|5
4|051986895776|分手大师-国语版|1
11|0511200376102||1
8|0517200475020|null|1
8|0517200253411||1
3|0516200770375||1
3|0516200705434|哆啦A梦剧场版大雄的大魔境-国语|1
5|szcs10503405|美国骗局-原声版|5
2|0510200082906|分手大师-国语版|5
10|0514200307078|朵拉海盗宝藏探险-国语版|5
5|0512200235468||1
5|0512200881230|分手大师-国语|5
5|0512200670995|柯南真人版1对决黑暗组织-国语版|5
6|0513200192812|疯狂72小时-国语版|1
9|0515200565265|null|1
6|0513200095708|null|1
1|025200974576|分手大师-国语|1
2|0510200226476||1
12|0523200169097|null|1
2|0510200161407|洛克王国3圣龙的守护-国语版|5
11|0511200366015|梦梦狗2|1
1|025201204414|梦境之战上部|1
2|wx9555037|赛罗奥特曼格斗Ⅰ|1
2|0510200069401|null|1
4|0519200859653|分手大师-国语|1
11|0511200421130|冰雪奇缘-原声|5
6|0513200067987|null|1
12|0523200297040|绿灯侠：翡翠骑士【英】|1
11|0511200320989|疯狂农庄【英】|1
4|0519200602854|绿灯侠【英】|1
6|0513200095708|null|1
4|0519200558859|分手大师-国语|1
6|051387572992|赛罗奥特曼外传流星的誓言|1
4|0519200326243|null|1
8|0517200549990|正义联盟：时间困境-原声|1
7|0518200203854|null|1
6|0513200067987|null|1
5|0512200594836|蜡笔小新之我的超时空新娘-国语版|5
5|0512200856980|丑男大翻身-国语|1
6|0513200313348|神秘世界历险记|1
4|0519200767196|正义联盟：时间困境-原声|1
5|0512200517058|null|1
6|0513200095708|null|1
3|0516200868167|异星战场-原声|5
8|0517200592120|塞罗的决死之战|1
11|0511200353162|null|1
6|051382608213|雷神【英】|5
7|0518200203854|null|1
4|czv2325088|飞天巨桃历险记-原声版|1
6|0513200083035||5
3|0516200519629|蜡笔小新剧场版云黑斋的野心【国】|5
9|051583285923|分手大师-国语版|1
4|czv88793444|分手大师-国语版|1
5|18994308336|null|1
4|051980191610|哆啦A梦之大雄与云之国-国语版|1
7|0518200411918|猩球崛起-原声|5
9|0515200274390|赛罗奥特曼格斗Ⅰ|1
5|0512200835405|潜艇总动员4：章鱼奇遇记-国语|1
5|0512200266050|null|1
1|025201204414|梦境之战下部|1
2|0510200201668|分手大师-国语版|5
5|051266326086|猫和老鼠：别碰胡须-国语版|1
2|0510200282996|催眠大师-国语版|5
6|0513200537129|铁血娇娃|1
5|0512200095646|开心超人2启源星之战-国语版|1
2|0510200069401|null|1
4|0519200336579||5
1|02558311000|四大名捕2-国语版|1
7|0518200203854|null|1
6|0513200095708|null|1
3|0516201088567||1
5|0512201509416|HD-赛尔号4圣魔之战-国语版|5
2|0510200424148|海贼王剧场版：追寻草帽|1
12|0523200246454|赛尔号4圣魔之战-国语版|5
2|0510200086708|超凡蜘蛛侠-国语版|5
5|0512200998604|神偷奶爸-国语|1
5|0512201192279|神偷奶爸2-国语|1
6|051387502988|催眠大师-国语版|5
6|ntkd86743778|洛克王国3圣龙的守护-国语版|1
1|025200999774|小熊维尼【国】|1
3|0516200857446|功夫熊猫2|1
10|0514200538170|神偷奶爸-国语|5
3|0516200843262|铁血娇娃|5
5|0512200354308|求爱嫁期-国语版|5
6|051388441188|喜羊羊与灰太狼之喜气羊羊过蛇年-国语版|1
6|0513200247641|大海啸之鲨口逃生-国语|5
4|0519200873293|爱情公寓4|1
9|051510026803|雪国列车-原声版|1
7|0518200402501|蜘蛛侠3-原声|1
1|025201204414|勇敢者日记迪小龙|1
1|02586120010|null|1
8|051787581696|null|1
1|025200753672|驯龙高手-国语版|1
9|051584439761|null|1
10|0514200689788|神秘世界历险记|1
1|025200064210|洛克王国3圣龙的守护-国语版|1
2|0510200257435|赛尔号4圣魔之战-国语版|5
9|0515200595198|三天（危情三日）|1
11|0511200544867|神秘世界历险记|1
2|wx9859132||1
13|0527200378485|摩尔庄园2：海妖宝藏|1
12|0523200647254|神秘世界历险记|1
2|0510200069330||1
3|0516200512034|null|1
11|0511200341594|柯南真人版1对决黑暗组织-国语版|1
4|0519200493118|神偷奶爸-国语|1
5|0512201268187|冰雪奇缘-原声|1
4|051983582868|null|1
10|0514200599821|分手大师-国语|1
11|0511200359983||1
7|0518200203854|null|1
11|0511200371231|蜡笔小新剧场版B级美食大逃亡-国语|1
2|051086665954|null|1
5|0512201207729|赛罗奥特曼格斗Ⅱ|1
3|0516200512034|null|1
2|0510200308819|洛克王国3圣龙的守护-国语版|5
11|0511200283327|神偷奶爸-国语|1
11|0511200366015|赛罗奥特曼格斗Ⅱ|1
5|szaf60571|赛迦奥特曼传奇-国语版|1
4|0519200597912|null|1
13|0527200378485|神秘世界历险记|1
2|13382243370|蜡笔小新之黄金间谍大作战-国语版|1
2|0510200646827|null|1
5|0512201165155|null|1
9|0515200567756|分手大师-国语|1
7|0518200293347|摩尔庄园2：海妖宝藏|1
2|0510200226476||1
4|051982710099|null|1
13|0527200130622|梦比优斯奥特兄弟-国语版|1
3|0516200758498|潜艇总动员3：彩虹宝藏|1
1|025201165771|爱情公寓4|1
7|0518200203854|null|1
3|0516200874504|鼹鼠姐妹看世界|1
4|0519200509633|null|5
5|szwj10987552|前任攻略-国语版|1
4|13306141070|神偷奶爸2-国语|1
5|18994308336|null|1
2|0510200391222|null|1
5|0512200849015|冰雪奇缘-原声|1
3|0516200531047|分手大师-国语|5
12|0523200390749|潜艇总动员3：彩虹宝藏|1
1|025201204414|赛罗奥特曼外传钢铁的宇宙|1
10|0514200388955|分手大师-国语|1
1|025200129248||1
5|0512201423996|非常人贩2【国】|5
1|025200126582|分手大师-国语版|5
6|0513200288923|null|1
2|0510200646827|null|1
7|0518200203854|null|1
5|0512200264170|洛克王国3圣龙的守护-国语版|1
8|0517200177433|催眠大师-国语|5
5|18994308336|null|1
5|0512201274246|波鲁鲁冰雪大冒险|1
2|0510200391222|null|1
5|0512201268187|神偷奶爸-国语|1
6|0513200303102|null|1
13|0527200253702|冰雪奇缘-原声|5
9|0515200719003||1
6|0513200476846|赛罗奥特曼格斗Ⅰ|1
6|0513200752732|神秘世界历险记|1
6|051383516162||1
3|0516200758498|摩尔庄园2：海妖宝藏|1
7|051882365305|分手大师-国语版|1
5|0512200856980|爱寻迷-国语|1
4|0519200390976||1
10|0514200485679||1
4|0519200259172|惊声尖笑4-原声版|1
5|0512200208860|null|1
1|025201341654|神偷奶爸2-国语|1
8|0517200348790|超人之挣脱束缚【英】|1
7|0518200203854|null|1
13|0527200451795|神偷奶爸2-国语|1
5|0512200368543||5
3|0516200470407||1
2|0510200145782|蓝精灵2-国语版|5
3|0516200506517|神秘世界历险记|1
5|0512200470924|null|1
10|0514200535330|分手大师-国语|1
9|0515200221601|塞罗的决死之战|1
5|0512201236531|神偷奶爸-国语|1
12|0523200671158|null|1
4|051987625908|null|1
9|0515200464306|喜羊羊与灰太狼之虎虎生威|1
2|0510200391222|null|1
6|0513200629768|笔仙3-国语|1
6|0513200095708|null|1
6|0513200196971|赛尔号3战神联盟-国语版|1
9|0515200324415|null|1
11|051188525585||1
9|0515200468013|功夫熊猫2|1
6|0513200303102|null|1
13|0527200459784|铁线虫入侵-原声|1
7|0518200203854|null|1
2|051081155876||1
5|0512201165155|null|1
4|0519200552063|神秘世界历险记|1
5|0512201034398|潜艇总动员4：章鱼奇遇记-国语|1
5|051263278661|洛克王国3圣龙的守护-国语版|1
6|051388851978|尖峰时刻3-原声版|1
1|025200800205|怪物电力公司-国语版|1
9|051584439761|null|1
5|051252725830|分手大师-国语版|5
13|0527200402396|功夫熊猫【英】|1
10|0514200356415|null|1
9|0515200353315|魔弹王下部|1
9|0515200075339|null|1
10|0514200538170|宇宙大冲撞|1
7|0518200203854|null|1
5|0512200056910|爱情公寓4|5
3|051685586006|侏罗纪公园NEW-原声版|1
9|0515200221601|神秘世界历险记|1
10|0514200356415|null|1
5|ksam71757|null|1
13|0527200262242|复仇者联盟【国】|5
9|0515200353315|魔弹王上部|1
3|0516201024304|神秘世界历险记|1
1|025200194304|洛克王国3圣龙的守护-国语版|1
5|0512200470924|null|1
6|0513200258581|神偷奶爸-国语|1
2|051086201002|蜡笔小新之百变大进击-原声版|5
4|0519200326243|null|1
6|0513200288923|null|1
4|0519200682868|天线宝宝2|1
1|025201182452|分手大师-国语|5
1|025200492828|巴啦啦小魔仙2魔法的考验-国语版|1
3|0516200863662|神秘世界历险记|1
4|051982710099|null|1
6|0513200288923|null|1
5|0512200761663|null|1
2|0510200360777|地心引力-国语|5
5|0512201274246|小熊维尼【国】|1
9|0515200353315|勇敢者日记迪小龙|1
4|0519200334484|开心超人2启源星之战-国语版|1
5|0512201300660||1
1|025200604913|小美人鱼-原声版new|5
12|0523200260304||1
3|0516201119777|笔仙3-国语版|1
3|0516201111473||1
6|0513200426692|海啸奇迹-原声|1
9|051584439761|null|1
1|02586120010|null|1
7|0518200576528||1
2|0510200596791|分手大师-国语|5
9|0515200353315|飓风战魂下部|1
4|0519200653037|爱情公寓4|1
1|025200995355|null|5
5|0512200035061|null|1
9|0515200353315|飓风战魂上部|1
4|051987625908|null|1
5|szaf77507||5
3|0516200960189||1
3|0516200495080|蜡笔小新剧场版风起云涌！猛烈！大人帝国的反击【国】|1
10|0514200280743|开心超人2启源星之战-国语版|1
1|025200885143|幸福美丽绽放（陆续更新）|1
5|0512201505480|柯南真人版4京都杀人事件-原声版|5
1|025200190451|HD-一号目标-国语版|1
3|0516200547303|喜羊羊与灰太狼之虎虎生威|1
9|0515200353315|梦境之战上部|1
5|0512201120163|功夫熊猫【英】|1
7|0518200203854|null|1
12|tz7625649|蜡笔小新之黄金间谍大作战-国语版|1
2|0510200103636|终结者2018NEW-原声版|1
1|02586120010|null|1
4|051982710099|null|1
12|0523200246649||5
6|0513200350469||1
9|0515200148196|终结者2018NEW-中文版|5
7|0518200261913|哥斯拉1998版-国语版|5
7|0518200575525|蜡笔小新剧场版不理不理王国的秘宝【国】|1
3|0516200341914|null|1
8|0517200355721|太空熊猫历险记-国语|1
1|njkd107192936|恶老板-原声版|5
9|0515200450011|超人归来-国语|5
9|0515200353315|梦境之战下部|1
4|0519200597912|鼹鼠姐妹看世界|1
6|0513200095708|null|1
8|051788279018|null|1
5|0512201044579|神偷奶爸-国语|1
4|051982710099|null|1
9|051584439761|null|1
9|0515200018076|null|1
10|0514200312598|猫和老鼠兼职朋友-国语版|5
3|0516200470407||1
10|0514200335970||1
8|0517200427996|催眠大师-国语|1
5|0512201146289|战斗王之飓风战魂2上部|1
9|0515200468013|小羊肖恩2|1
4|051982710099|null|1
5|0512200845957|null|1
3|0516200556465|犀利仁师（陆续更新）|5
5|0512200020645|虐面人之死灵面膜-国语版|5
13|0527200402396|神秘世界历险记|1
6|0513200398519|极品飞车-原声|1
6|0513200095708|null|1
2|0510200312836||1
2|0510200286426|催眠大师-国语版|5
6|0513200182199||1
4|0519200809815|哆啦A梦剧场版大雄的南海大冒险-国语|1
4|051982710099|null|1
9|0515200028904||1
11|0511200387103|分手大师-国语|5
12|0523200269558|猫狗大战2-原声版|1
3|0516201112990|null|1
5|0512200486586|开心超人2启源星之战-国语版|1
11|0511200502894|洛克王国3圣龙的守护-国语版|1
5|0512201457647||1
12|0523200591937|分手大师-国语|1
4|051982710099|null|1
5|0512201364636|null|1
2|051082445325||1
3|0516200664668|收获的季节（陆续更新）|1
6|0513200512924|分手大师-国语|5
7|0518200499328|神偷奶爸2-国语|1
4|0519200874776|分手大师-国语|1
3|0516200768936|神秘世界历险记|1
9|051586735309|卑鄙的我-中文版|5
12|0523200179383|分手大师-国语|1
10|0514200568896|哈利波特6哈利波特与混血王子-国语|1
12|0523200693526|幽冥战线-原声|1
3|0516200233580||1
1|025200375853|驯龙高手-原声版|5
7|0518200624198||1
12|0523200409008||1
6|0513200288923|null|1
8|051788279018|null|1
6|0513200432823||1
3|0516201077060|null|1
9|0515200734575|异星战场-原声|1
6|0513200288923|null|1
2|0510200772474|null|1
2|0510200646827|null|1
3|0516200854518|非常人贩1【国】|1
9|0515200553809|太空熊猫历险记-国语|1
7|0518200283703|猫头鹰王国：守卫者传奇【国】|1
5|0512201364636|null|1
6|0513200095708|null|1
6|ntkd2532021||1
3|0516200470866|蜡笔小新剧场版B级美食大逃亡-国语|5
12|0523200169097|null|1
6|051383317979|孤胆保镖-国语版|1
5|szzj10153124|null|1
1|025200131186|迪迦奥特曼超时空决战-原声版|1
11|0511200578229|梦梦狗2|1
3|0516200506517|小熊维尼【国】|1
4|0519200821949|丑男大翻身-国语|1
6|0513200433759|魔法师学徒-原声版|5
1|025200873487||1
2|0510200045762|冰河世纪【国】|1
5|0512200588651|洛克王国3圣龙的守护-国语版|1
7|0518200203854|null|1
5|0512200246910|null|1
9|0515200221601|巴啦啦小魔仙大电影|1
5|szzj10153124|null|1
3|0516200995523|喜羊羊与灰太狼之虎虎生威|1
5|0512201149834|冰河世纪【国】|1
9|0515200118815||1
1|025200989070|赛罗奥特曼外传流星的誓言|1
7|0518200575376|分手大师-国语|5
6|051381184187|赛尔号3战神联盟-国语版|1
5|0512200246910|null|1
3|0516200630899|null|1
3|0516201077060|null|1
7|0518200203854|null|1
2|0510200368900|赛罗奥特曼外传钢铁的宇宙|1
5|0512200403923|活死人黎明-原声版|5
12|0523200428741|飓风战魂下部|1
4|051983642376|分手大师-国语|1
4|0519200571278|null|1
6|0513200729998|null|1
9|0515200047690|洛克王国3圣龙的守护-国语版|5
3|0516201077060|null|1
9|051588356688||1
5|0512200784167|分手大师-国语|5
9|0515200354659|神偷奶爸2-国语|5
2|0510200149878||1
3|0516200874504|神秘世界历险记|1
2|0510200027777||1
13|0527200403879|海绵宝宝3|1
11|0511200242229|卑鄙的我-中文版|1
13|0527200287902|神秘世界历险记|1
6|0513200012360|遗落战境-国语版|1
2|0510200403614|新北斗神拳被禁止的拳头-原声|1
3|0516200630899|null|1
13|0527200188282|西游记之大闹天宫-国语版|1
2|0510200231398|洛克王国3圣龙的守护-国语版|5
1|025200659457|我爱灰太狼-国语版new|1
8|0517200462066|梦境之战下部|1
1|025200482968|洛克王国3圣龙的守护-国语版|1
1|025200706348|神偷奶爸-国语|1
1|025200314045|疯狂72小时-国语版|1
5|szsq10013973|null|1
5|sza818051||1
3|0516200470407||1
1|025201141765|玩尽杀绝4-原声版|5
9|0515200221601|超决战！贝利亚银河帝国-国语|1
1|b00399710|赛尔号3战神联盟-国语版|1
9|051584439761|null|1
5|0512200983470|分手大师-国语|5
4|0519200743340|魔弹王下部|1
3|0516200766936|海绵宝宝3|1
3|0516200656157|null|1
9|0515200369982|null|1
4|czv8782097|雪国列车-原声版|1
4|0519200175465|空中危机-原声版|1
5|szsq10013973|null|1
4|051988508093||1
12|0523200392293|喜羊羊与灰太狼之虎虎生威|1
4|051983132732||1
9|0515200540346|神秘世界历险记|1
13|0527200422694|催眠大师-国语|1
9|0515200018076|null|1
3|051683383112|分手大师-国语版|1
12|052388656081|null|1
3|0516201077060|null|1
1|025200135254|熊出没之夺宝熊兵-国语版|5
4|0519200616414|神秘世界历险记|1
4|czkd5129912|我爱灰太狼2-国语版|1
12|0523200412819||1
5|0512201438337|神秘世界历险记|1
3|0516201077060|null|1
4|0519200602945|神偷奶爸-国语|1
11|0511200477523||1
2|0510200074649|铁甲钢拳-国语|1
4|0519200430918|神秘世界历险记|1
11|0511200320989|81号农场保卫麦咭|1
10|0514200356415|null|1
1|025200847378|神秘世界历险记|1
1|025200286346|睡美人-国语版|1
5|0512200613277|冒牌天神-国语版|5
5|0512200285538|开心超人2启源星之战-国语版|1
11|051186882034|整容日记-国语版|1
11|0511200404223|鼹鼠姐妹看世界|1
6|0513200288923|null|1
6|0513200751771|喜羊羊与灰太狼之虎虎生威|1
9|0515200091951||1
3|0516200630899|null|1
6|0513200288923|null|1
10|0514200116219||1
7|0518200592602|哈姆太郎OVA哈姆太郎的生日|1
11|0511200313233|分手大师-国语版|1
8|0517200355721|小熊维尼【国】|1
3|0516201077060|null|1
7|0518200446273|潜艇总动员3：彩虹宝藏|1
2|wx10175672|分手大师-国语版|1
11|0511200366532|驯龙高手-国语版|1
8|051788202119||1
11|0511200143900||1
13|0527200403879|战斗王之飓风战魂2上部|1
2|0510200262820|null|1
3|0516201077060|null|1
4|0519200624561|神秘世界历险记|1
1|025201309874|神偷奶爸2-国语|1
3|0516200792812|梦境之战上部|1
5|szsq10013973|null|1
3|0516200967450|null|1
5|0512200848136|神偷奶爸2-国语|1
2|0510200262820|null|1
13|0527200512122|神秘世界历险记|1
5|0512200246910|null|1
5|szcs11003207||1
13|0527200423603|梦梦狗1|1
6|0513200445402|null|1
5|0512200765709||1
11|0511200385811|变形金刚2：复仇之战-原声|1
8|0517200344242|波鲁鲁冰雪大冒险|1
4|0519200182830|null|1
5|szac20965|null|1
10|0514200172469||1
8|0517200272372|小羊肖恩1|1
5|0512200246910|null|1
11|0511200326867|笔仙3-国语|5
9|0515200498489|海绵宝宝3|1
4|0519200585124|继承者们|5
11|0511200124319|冥界警局-原声版|1
3|0516200521876|喜羊羊与灰太狼之虎虎生威|1
12|0523200359374||1
4|051980199850|分手大师-国语版|5
7|0518200423009||1
1|025201176299|神偷奶爸-国语|5
5|szsq10735957|催眠大师-国语版|1
3|0516200698821|null|1
6|0513200480320|null|1
6|051386841729||1
3|0516201077060|null|1
9|0515200441810||1
7|0518200374034|钢铁侠2【国】|5
13|0527200278559|神秘世界历险记|1
5|szac20965|null|1
4|0519200387326|null|1
2|0510200217210||1
5|0512201247773|分手大师-国语|5
3|0516201077060|null|1
4|0519200330286||1
6|0513200439412|null|1
1|025200460988|波鲁鲁冰雪大冒险|1
1|025201282028|飓风战魂上部|1
6|0513200445402|null|1
4|051987339966||1
5|0512201396743|潜艇总动员4：章鱼奇遇记-国语|5
11|051188770237|蜡笔小新之我的超时空新娘-国语版|1
5|0512200018981||1
5|0512200484625|蜂鸟特攻-原声版|1
4|0519200244863|分手大师-国语版|1
3|0516200614801||1
11|0511200115669|虐面人之死灵面膜-国语版|1
3|0516201131460|null|1
6|0513200303102|81号农场保卫麦咭|1
5|0512200397533|笔仙惊魂3-国语版|5
9|0515200025628|爱丽丝梦游仙境-原声版|1
2|0510200600433|null|1
3|0516200734101|乐高大电影-原声|1
3|0516200756093|null|1
2|0510200306783|宇宙大冲撞|1
6|0513200398491|新樱桃小丸子2|1
11|0511200517102|null|1
4|051985603079|分手大师-国语|5
7|0518200293347|摩尔庄园冰世纪|1
12|0523200407222|天线宝宝2|1
9|051582352536|极速蜗牛-国语版|1
5|0512200849395|同桌的你-国语|5
10|0514200717445|哆啦A梦剧场版大雄的南海大冒险-国语|1
6|0513200429602|神秘世界历险记|1
9|0515200540346|赛罗奥特曼外传流星的誓言|1
4|0519200571278|null|1
10|0514200598489|null|1
3|0516201131460|null|1
1|025200780424|神秘世界历险记|1
11|0511200225614|驯龙高手-国语版|5
10|0514200629923|蝙蝠侠：黑暗骑士崛起-国语|5
10|0514200675820|非常人贩2【国】|1
9|0515200547199|null|1
3|0516200967450|null|1
4|0519200678458|哆啦A梦剧场版大雄的宇宙开拓史-国语|1
6|0513200095708|null|1
6|051382241328||5
9|0515200149113|速度与激情5-原声版|5
1|025200796879|功夫熊猫【英】|1
6|051382746079|卑鄙的我-中文版|5
12|0523200684238|飓风战魂上部|1
11|0511200136568|嗜血破晓-原声版new|1
8|0517200418877|魔弹王上部|1
3|0516201131460|null|1
10|0514200653302|三天（危情三日）|1
5|0512200879229|飓风战魂上部|1
3|0516201077060|null|1
6|0513200561963|变形金刚2：复仇之战-原声|5
5|szsq10119265|神偷奶爸2-国语|5
3|0516201131460|null|1
4|051987193888||1
6|0513200299345|飓风战魂上部|1
10|yza1036291163|开心超人2启源星之战-国语版|1
11|zjkd6559950||1
11|0511200546447|波鲁鲁冰雪大冒险|1
12|0523200378406|波鲁鲁冰雪大冒险|1
1|025200309749|一号目标-国语版|1
12|0523200438831|奥特曼传奇-国语|1
10|0514200116291|分手大师-国语|1
1|025201123529|开心超人2启源星之战-国语版|1
2|0510200547714|来自星星的你|5
3|0516200756093|null|1
4|0519200326243|null|1
1|025200984589|功夫熊猫2|1
1|njkd107235693|分手大师-国语版|1
11|0511200514533|敢死队2【国】|5
4|0519200182830|null|1
8|0517200347425||1
5|0512200544206|催眠大师-国语版|5
12|0523200277257|哆啦A梦之大雄与梦幻三剑士-国语版|1
4|0519200452080|冰雪奇缘-原声|1
12|0523200423102|木乃伊3龙帝之墓NEW-原声版|5
5|0512201253005|未来蝙蝠侠：小丑的逆袭【英】|1
1|025200830985|神偷奶爸-国语|1
6|0513200439412|null|1
3|0516201057203|蜡笔小新剧场版不理不理王国的秘宝【国】|1
1|025201129156||1
7|0518200286202|null|5
5|0512200470924|null|1
3|0516200301584|神秘世界历险记-国语版|5
3|0516200590637|分手大师-国语|5
5|0512200872611|鼹鼠姐妹看世界|1
1|025200962460|钢铁侠2【国】|5
2|0510200046522|null|1
5|0512201432717|网球王子迹部的礼物-国语版|5
4|0519200765619|飓风战魂上部|1
4|0519200719818|飓风战魂上部|1
5|0512201323849|麦兜当当伴我心|1
9|0515200498489|海绵宝宝4|1
10|0514200356415|null|1
6|051381266928||1
5|0512201025931|神偷奶爸-国语|1
5|0512200208860|null|1
5|0512200043822|驯龙高手-原声版|5
7|0518200286202|null|5
9|0515200075339|null|1
5|051252387029||1
3|0516201077060|null|1
12|052383775114|赛迦奥特曼传奇-国语版|1
9|0515200498489|海绵宝宝1|1
8|051788279018|null|1
4|0519200712811|小羊肖恩3|1
10|0514200451714|来自星星的你|5
12|0523200600158|乐高大电影-原声|1
2|0510200170274|神偷奶爸2-国语版|1
4|0519200510957|催眠大师-国语|1
5|0512200580021|null|1
9|0515200531206|马达加斯加3【国】|5
1|02558630657|地心历险记2-中文版|5
4|0519200743340|神秘世界历险记|1
13|0527200468008|null|1
5|051266326086||1
11|0511200546447|神秘世界历险记|1
10|0514200489214|null|1
9|0515200498489|海绵宝宝2|1
3|0516200756093|null|1
8|0517200308036||1
8|0517200466519|喜羊羊与灰太狼之虎虎生威|1
5|0512201438792|爱情公寓4|1
3|0516200741002|天线宝宝2|1
5|0512200464565||1
