12|0523200241393|开心超人2启源星之战-国语版|1
4|051983319838|赛尔号4圣魔之战-国语版|1
13|0527200443579|潜艇总动员4章鱼奇遇记-国语版|1
10|0514200313934||1
3|0516200911201|巴啦啦小魔仙大电影|1
5|0512201236791|巴啦啦小魔仙大电影|1
10|0514200708864|null|1
3|0516201072860|null|1
5|0512200028554||1
3|0516200483620|神秘世界历险记|1
4|051988359690||1
5|0512200777670|喜羊羊与灰太狼3兔年顶呱呱|5
2|0510200262587|赛尔号4圣魔之战-国语版|1
13|0527200240671|疯狂农庄【英】|1
4|0519200872975|塞罗的决死之战|1
3|051685013018|国宝疑云-国语版|1
9|051587795708|null|1
6|0513200299345|乐高蝙蝠侠大电影【英】|1
10|0514200192223|赛尔号3战神联盟-国语版|1
6|ntkd83598521|赛尔号4圣魔之战-国语版|1
5|051257239509||1
6|0513200163394|哥斯拉1998版-国语版|5
5|0512201382332|分手大师-国语|5
10|0514200666527|摩尔庄园2：海妖宝藏|1
8|0517200389483|铠甲勇士之帝皇侠-国语|1
9|051510210449|赛尔号4圣魔之战-国语版|1
9|0515200493255|笔仙3-国语|1
4|0519200629321|奥特银河大怪兽之战Ⅰ|1
10|0514200453712|哈姆太郎OVA哈姆好友与彩虹王国的王子殿下|1
5|0512200927554|null|1
2|0510200358582|载得有情人【国】（跟播）|5
8|051785471711|梦境之战上部|1
8|0517200236183|猫和老鼠逍遥猫-国语版|1
5|0512201101000|喜羊羊与灰太狼之虎虎生威|1
9|051585959330|赛尔号4圣魔之战-国语版|1
9|051587795708|null|1
13|0527200190409|赛尔号4圣魔之战-国语版|5
6|ntkd86579030|洛克王国3圣龙的守护-国语版|1
2|wx4248223|HD-山河恋美人无泪-上部|1
8|0517200207051|赛罗奥特曼格斗Ⅱ|1
2|051081621992|赛尔号4圣魔之战-国语版|5
2|0510200094410|分手大师-国语版|5
10|0514200412616|分手大师-国语|1
8|0517200560826|赛尔号2：雷伊与迈尔斯|5
1|njkd107110749|教父2-国语版|1
2|0510200306653||1
12|0523200392174|太空熊猫历险记-国语|1
9|0515200080487|蜘蛛侠3-原声|1
1|025200746887|奥特曼传奇-国语|5
1|025201068159|null|1
9|0515200683474|蜘蛛-原声|1
3|0516200779045|null|1
2|0510200464937|赛罗奥特曼格斗Ⅰ|1
6|051383846768|赛尔号4圣魔之战-国语版|1
12|0523200130239|洛克王国3圣龙的守护-国语版|1
10|0514200502463|null|1
5|sztc10431024|洛克王国3圣龙的守护-国语版|5
3|0516200399993|赛尔号2雷伊与迈尔斯-国语版new|1
3|0516201092318|欢天喜地俏冤家（陆续更新）|1
8|0517200631218|宇宙英雄之超银河传说-国语|1
2|0510200639722|超决战！贝利亚银河帝国-国语|1
13|0527200205644|蜡笔小新之搞怪游乐园大冒险-国语版|5
9|051582340446||1
5|051266838062|超凡蜘蛛侠-国语版|1
2|0510200527795|暮光之城|5
2|0510200451770|图图的智慧王国数学系列下部|1
9|0515200324415|null|1
10|0514200502463|null|1
9|0515200184348|巴啦啦小魔仙2魔法的考验-国语版|1
5|0512201420031|赛罗奥特曼外传钢铁的宇宙|1
3|0516200339665||1
1|025201121307|null|1
12|0523200193223|开心超人2启源星之战-国语版|1
5|0512201081841|分手大师-国语|1
8|0517200408926|萨米大冒险2【国】|1
4|051982302666||1
3|051688038009|赛尔号4圣魔之战-国语版|1
1|025200399669|笔仙3-国语|1
9|0515200175013|美国丽人-原声版|1
6|0513200571205|null|1
10|0514200502463|null|1
9|0515200211994|哆啦A梦之大雄的猫狗时空传-国语版|5
5|051266956994||1
8|0517200502004|超人之挣脱束缚【英】|1
6|0513200660016|波鲁鲁冰雪大冒险|1
1|025201103683|变形金刚[中]|1
3|0516200464869|赛罗奥特曼外传流星的誓言|1
2|051083705327|分手大师-国语版|1
12|0523200158710|大力神-原声版|1
5|15335253454|白雪公主与猎人-原声版new|1
6|0513200738395|巴啦啦小魔仙大电影|1
10|0514200502463|null|1
11|0511200323530|赛尔号2：雷伊与迈尔斯|1
2|0510200208702|环太平洋-国语版|5
13|0527200184692||1
10|0514200208830|赛尔号4圣魔之战-国语版|1
5|0512200627555||1
6|0513200400024|蝙蝠侠：黑暗骑士归来【英】（上）|1
11|0511200248071|赛迦奥特曼传奇-国语版|5
6|0513200685531|null|1
2|0510200756314|宇宙英雄之超银河传说-国语|5
1|025200783050||1
2|0510200233244|赛尔号4圣魔之战-国语版|1
2|0510200474610|蜘蛛侠2-原声|5
1|025200974863|忠奸人下部【国】（跟播）|1
3|0516200920362|神秘世界历险记|1
5|051257792717|地心引力-原声版|1
10|0514200242762|生化危机5惩罚-国语版|1
8|0517200387886|null|1
5|0512200611045|赛尔号4圣魔之战-国语版|1
3|0516200779045|null|1
1|02585791886|猪猪侠之??危机|5
13|0527200241240||1
8|0517200565990|谜情公寓-原声|1
6|0513200480217|摩尔庄园2：海妖宝藏|1
3|0516200703080||1
6|qdl3323563||1
5|0512201492462||1
1|025200515323|朵拉海盗宝藏探险-国语版|5
3|0516200815189|赛尔号2：雷伊与迈尔斯|5
12|052388523251|阿拉丁-原声版|1
13|0527200451039|潜艇总动员3：彩虹宝藏|1
3|0516200779045|null|1
3|0516200473035|催眠大师-国语|1
1|025200914034|柯南真人版1对决黑暗组织-国语版|1
11|0511200413585|飓风战魂上部|1
5|051252182973|分手大师-国语版|1
2|051081722338|蜡笔小新之搞怪游乐园大冒险-国语版|1
12|0523200397189|null|1
12|tz4560332|开心超人2启源星之战-国语版|5
12|052386289959|null|1
5|szks10487763|澳门风云-国语版|5
5|szzj10832027||1
10|0514200256672|赛尔号4圣魔之战-国语版|5
5|0512201259918|猪猪侠之??危机|5
9|0515200268805|速度与激情6-国语版|1
1|025201326101|null|1
12|0523200397189|null|1
6|0513200115528||1
9|0515200481833|null|1
12|0523200397189|null|1
12|052386289959|null|1
12|0523200123899|僵尸管家-原声版|5
4|0519200259284|驯龙高手-国语版|1
6|0513200504664|功夫熊猫2|1
2|0510200593310|null|1
5|0512201466237|赛罗奥特曼外传钢铁的宇宙-国语版|1
6|0513200567954|图图的智慧王国数学系列上部|1
9|0515200333093|null|1
8|0517200267073||1
5|0512201090231|分手大师-国语|1
1|02586163923|麦兜当当伴我心|1
12|0523200653392|赛尔号2：雷伊与迈尔斯|1
13|0527200351467||1
5|0512200448015|开心超人2启源星之战-国语版|1
3|0516200822936|分手大师-国语|1
8|051785460467|最佳嫌疑人-国语|1
6|0513200517996|巴啦啦小魔仙大电影|5
12|0523200445857|神秘世界历险记|1
3|051687635791||5
7|0518200299406|小熊维尼【国】|1
4|0519200143617|赛尔号4圣魔之战-国语版|1
5|0512201449751|图图的智慧王国数学系列上部|1
4|0519200359325|整容日记-国语版|5
4|0519200732760|情人节-原声|5
5|0512200588091|我爱灰太狼-国语版new|5
5|0512201239716|催眠大师-国语|5
12|052384253675|赛罗奥特曼外传流星的誓言|1
12|052384562717|林中小屋-国语版|1
3|0516201054596|巴啦啦小魔仙大电影|1
9|0515200366101|飓风战魂下部|1
2|0510200174494|速度与激情6-国语版|1
4|0519200139717||1
8|0517200502004|赛尔号2：雷伊与迈尔斯|5
3|0516201042042|极品飞车-原声|5
9|0515200329109|分手大师-国语|1
13|0527200440301|摩尔庄园冰世纪|1
10|0514200666527|赛尔号2：雷伊与迈尔斯|5
2|wx9578318|新济公活佛上部（陆续更新）|5
11|0511200404223|喜羊羊与灰太狼之虎虎生威|1
6|0513200282724|新济公活佛上部（陆续更新）|1
3|0516200526412|神秘世界历险记|1
5|0512200030888||1
11|zjkd6673103|洛克王国3圣龙的守护-国语版|1
9|051582759155|摩尔庄园2：海妖宝藏|1
2|0510200593310|null|1
1|025200533881|复仇者联盟-中文版|1
7|0518200391202|奥特银河大怪兽之战Ⅰ|1
1|njkd107181792|熊出没之过年-原声版|5
5|0512200777909|神秘世界历险记|1
2|0510200573859|分手大师-国语|1
10|051489686036|赛尔号3战神联盟-国语版|5
11|0511200162297|蜡笔小新之B级美食大逃亡-国语版|5
1|025201078649|绿巨人2【国】|5
3|0516200464869|赛罗奥特曼外传钢铁的宇宙|1
9|051583819922||1
1|b00282213|疯狂72小时-国语版|1
6|0513200608273|神秘世界历险记|1
2|051086372609|迪迦奥特曼星光战士-原声版|5
3|0516201066818|勇敢者日记迪小龙|1
6|0513200504664|功夫熊猫【英】|1
5|051269599102|无处可逃-原声版|1
13|0527200330051|神秘世界历险记|1
12|0523200297177||1
6|0513200461962|霍比特人1：意外之旅-国语|1
2|0510200301766||1
12|0523200117713|赛尔号4圣魔之战-国语版|1
7|0518200282924|蜡笔小新之百变大进击-原声版|1
9|0515200127304|圣杯神器骸骨之城-原声版|1
9|0515200632682|喜羊羊与灰太狼3兔年顶呱呱|5
9|0515200533124|猪猪侠之??危机|1
2|0510200295797|洛克王国3圣龙的守护-国语版|5
3|0516200611525|分手大师-国语|1
13|0527200112776||1
13|0527200344449|梦梦狗2|1
5|0512201509737|null|1
6|0513200583168|催眠大师-国语版|1
2|0510200512165||1
8|0517200565990|暮光之城4：破晓（上）-原声|1
2|0510200126550|我爱灰太狼-国语版new|1
11|0511200543548|null|1
3|0516201126811||1
5|szcs10441074|柯南真人版3怪鸟传说-原声版|1
9|0515200324415|null|1
13|0527200273961|赛罗奥特曼格斗Ⅱ|1
6|0513200571205|null|1
1|025200642867||5
9|0515200080487|变形金刚2：复仇之战-原声|1
9|0515200658014|新济公活佛上部（陆续更新）|1
10|0514200502463|null|1
12|0523200445857|喜羊羊与灰太狼3兔年顶呱呱|1
13|052784530982|侏罗纪公园2-国语|5
4|0519200757788|奥特曼传奇-国语|5
1|025200375639||1
2|0510200593310|null|1
8|0517200278601|巴啦啦小魔仙大电影|1
9|0515200338069|巴啦啦小魔仙大电影|1
4|0519200605837|分手大师-国语|1
2|051085077583|分手大师-国语版|5
6|0513200629244|哆啦A梦剧场版大雄的恐龙-国语|1
10|0514200502463|null|1
9|0515200409763|一见不钟情（陆续更新）|1
6|051386696528||1
13|0527200196918||5
5|051257855219|赛尔号4圣魔之战-国语版|5
5|0512200627555||1
4|0519200918432|奥特银河大怪兽之战Ⅰ|1
10|0514200391602|分手大师-国语版|1
1|025200134412|驯龙高手-国语版|1
9|0515200380605|巴啦啦小魔仙大电影|1
3|0516200779045|null|1
3|051685021095|赛迦奥特曼传奇-原声版|5
4|0519200927313|巴啦啦小魔仙大电影|5
1|025200494211|分手大师-国语版|5
4|0519200278084|分手大师-国语版|5
7|0518200538609||1
4|0519200179996|分手大师-国语版|5
5|0512200830034|雷神【英】|5
8|051787808856|梦梦狗1|1
8|0517200483635||1
13|0527200448906|巴啦啦小魔仙大电影|1
5|0512201001061|蜡笔小新剧场版动感超人VS高衩魔王【国】|5
8|0517200502004|猪猪侠之??危机|5
4|0519200821987||1
8|0517200126198||1
2|051086232618|洛克王国3圣龙的守护-国语版|1
5|0512201069784|爱情公寓4|1
13|0527200354852||1
1|025200869406|喜羊羊与灰太狼之虎虎生威|1
3|0516201123826|喜羊羊与灰太狼3兔年顶呱呱|5
12|0523200517097|鼹鼠姐妹看世界|1
6|0513200520372|哈利波特6哈利波特与混血王子-国语|1
12|0523200636958|宇宙英雄之超银河传说-国语|1
2|0510200174636|铠甲勇士之帝皇侠|5
13|0527200301711|蜡笔小新剧场版黑暗珠珠大追击【国】|1
5|0512201394721|神秘世界历险记|1
1|025200077015|精灵鼠小弟2-原声版|1
1|025200159413|分手大师-国语版|1
10|0514200681582|奥特曼传奇-国语|1
5|0512201385126|雷神【英】|1
2|0510200041505|null|1
1|025201342019|神秘世界历险记|1
5|0512200013586|赛尔号3战神联盟-国语版|1
3|0516200779045|null|1
4|051980191610|蜡笔小新之黄金间谍大作战-国语版|1
5|0512201200560|变形金刚3【国】|5
5|0512201151906|老兵上部（陆续更新）|1
7|0518200284510||1
10|yza0007272175|巴啦啦小魔仙2魔法的考验-国语版|5
4|0519200842880|功夫熊猫2|1
9|0515200455321|小熊维尼【国】|1
6|0513200253466|功夫熊猫2|1
5|0512200796811|催眠大师-国语|1
5|0512200291226||1
8|0517200245481|null|1
12|0523200487259|分手大师-国语|5
4|0519200459547|终极大冒险|1
10|0514200354353|催眠大师-国语版|5
9|0515200286539|飓风战魂上部|1
3|0516200756203|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
12|0523200644276||1
12|tz4854038|null|1
10|0514200461355|蜡笔小新剧场版搞怪游乐园大冒险【国】|5
5|0512200627555||1
12|0523200653392|铠甲勇士之帝皇侠-国语|1
10|0514200199485||1
3|0516200382752|分手大师-国语版|1
5|051256750153|蜡笔小新之风起云涌的金矛勇者-原声版|1
12|0523200586891|新济公活佛上部（陆续更新）|5
8|0517200515177|喜羊羊与灰太狼之虎虎生威|5
12|0523200397189|null|1
9|051587795708|null|1
3|0516200267465|全能米老鼠-原声版|1
2|wx9860056|神秘世界历险记|1
12|0523200393483|巴啦啦小魔仙2魔法的考验-国语版|1
6|0513200474915|太空熊猫历险记-国语|1
7|0518200330719|null|1
4|0519200337699|蜡笔小新剧场版黑暗珠珠大追击【国】|1
2|0510200593310|null|1
13|0527200272443|神秘世界历险记|1
12|0523200397189|null|1
5|szzj10499677|速度与激情-原声版|5
12|0523200522225|分手大师-国语|1
1|02558886131|开心超人2启源星之战-国语版|1
5|0512201122741|赛尔号2：雷伊与迈尔斯|5
9|0515200292555|铠甲勇士之帝皇侠-国语|1
2|0510200149068|洛克王国3圣龙的守护-国语版|1
9|0515200587552||1
7|0518200401715|蜡笔小新剧场版黑暗珠珠大追击【国】|5
7|gykd86928019||1
2|0510200593310|null|1
12|0523200397189|null|1
9|0515200492213||1
6|0513200185912|开心超人2启源星之战-国语版|1
1|025200861495|巴啦啦小魔仙大电影|1
1|025201214648|null|1
3|0516200959650|梦梦狗1|1
10|051488330589|开心超人2启源星之战-国语版|1
11|0511200526196|猫和老鼠：别碰胡须-国语版|5
5|0512200161383||1
13|0527200346927|西游记之大闹天宫-国语|5
13|0527200293294|神秘世界历险记|1
9|0515200564078|异星战场-原声|1
3|0516200261932|一号目标-国语版|1
6|0513200056315|新济公活佛上部（陆续更新）|1
12|tz4854038|null|1
13|052786293112|分手大师-国语|5
2|0510200751626|一见不钟情（陆续更新）|1
3|0516200418012|宇宙英雄之超银河传说-国语版new|5
1|k14430000|辛巴达历险记2-国语版|1
5|0512201013102|美国骗局-原声|5
2|0510200120760|佐州自救兄弟-原声版|1
12|0523200159967|赛尔号4圣魔之战-国语版|1
1|025200853487|冰雪奇缘-原声|5
4|0519200842880|功夫熊猫【英】|1
10|0514200296828||1
1|025200788322|战斗王之飓风战魂2上部|1
5|0512201158180|神偷奶爸-国语|5
3|0516200779045|null|1
1|02558188094|毒蛇-原声|5
1|025201234624|孤胆保镖-国语版|5
5|0512201109677|分手大师-国语|1
4|0519200652670|哆啦A梦剧场版大雄和银河超特快列车-国语|1
12|0523200397189|null|1
12|0523200704859|西游记之大闹天宫-国语|5
12|0523200475882|巴啦啦小魔仙大电影|1
2|0510200408333||1
4|0519200718997|巴啦啦小魔仙大电影|1
11|0511200379943|null|1
2|051087278053|哆啦A梦之大雄与白金迷宫-国语版|1
8|0517200236523|鼹鼠姐妹看世界|1
5|0512201196709|神秘世界历险记|1
12|0523200397189|null|1
6|0513200517996||1
9|0515200645575|海绵宝宝1|1
10|0514200622104|魔法情人-原声版|1
3|0516200779045|null|1
8|0517200523148|猪猪侠之??危机|1
5|0512200916545||1
9|051584134269||1
1|025200260865|神偷奶爸2-原声版|5
9|051588871722|柯南真人版4京都杀人事件-原声版|5
2|0510200126550|我爱灰太狼2-国语版|1
12|0523200613376|小熊维尼【国】|1
12|0523200397189|null|1
3|xz87660690|正义联盟时间困境-原声版|5
5|0512201375180|幸福从天而降（陆续更新）|5
8|0517200148953|巴啦啦小魔仙大电影|5
5|0512200867649|新北斗神拳当男人背负悲伤的时候-原声|5
12|0523200238699||1
12|0523200621089|摩尔庄园2：海妖宝藏|1
6|0513200383085|超决战！贝利亚银河帝国-国语|1
11|0511200172691|洛克王国3圣龙的守护-国语版|1
6|051382575452|null|1
10|0514200521527|奥特银河大怪兽之战Ⅰ|1
2|0510200447472|摩尔庄园2：海妖宝藏|1
1|025200138721|分手大师-国语版|5
10|051484859213|赛尔号4圣魔之战-国语版|5
3|051688602386|致命英雄-原声版|5
6|0513200633873|巴啦啦小魔仙大电影|5
11|0511200431278|海绵宝宝4|1
12|0523200475820|神秘世界历险记|1
10|0514200296828||1
13|0527200522699|巴啦啦小魔仙大电影|5
10|0514200502463|null|1
10|0514200260601||1
2|0510200076633|驯龙高手-国语版|1
3|0516200526412|赛罗奥特曼外传流星的誓言|1
10|0514200483069|赛罗奥特曼格斗Ⅱ|1
3|0516200617382|鼹鼠姐妹看世界|1
12|0523200617692||1
4|0519200830035|催眠大师-国语|5
4|0519200216262||1
1|025201081288|塞罗的决死之战|1
3|0516200779045|null|1
12|052384656460|赛车总动员2【国】|1
3|0516201091152|鼹鼠姐妹看世界|1
10|0514200502463|null|1
11|0511200305184|分手大师-国语|1
5|0512200165102||1
9|0515200374848|赛尔号2：雷伊与迈尔斯|1
6|ntkd88892600|洛克王国3圣龙的守护-国语版|1
9|051580603633||1
5|0512201276840|神秘世界历险记|1
5|0512200032320|开心超人2启源星之战-国语版|1
5|0512201509737|null|1
5|0512201267604|铠甲勇士之帝皇侠-国语|1
9|0515200690245|笔仙3-国语|5
7|0518200575525|分手大师-国语|1
12|052388629622|赛尔号3战神联盟-国语版|5
7|0518200519302|昆塔：盒子总动员|1
10|0514200421331|非常人贩1【国】|1
6|0513200765912|暮光之城4：破晓（上）-原声|1
5|0512201236887|太空熊猫历险记-国语|1
8|0517200313789|喜羊羊与灰太狼3兔年顶呱呱|1
2|0510200636083|分手大师-国语|1
6|0513200504664|81号农场保卫麦咭|1
12|0523200608096|null|1
4|0519200821987|铠甲勇士之帝皇侠-国语|5
3|0516200617382|梦梦狗1|1
4|051988505950|洛克王国3圣龙的守护-国语版|5
6|0513200676597|宇宙英雄之超银河传说-国语|1
6|0513200651092|神秘世界历险记|1
4|051989603440|笔仙3-国语|1
3|051685269232|巴啦啦小魔仙大电影|1
1|025200822187|奥特曼传奇-国语|1
8|0517200236523|宇宙英雄之超银河传说-国语|1
3|0516200779045|null|1
12|0523200494083|null|1
5|0512201497535|新济公活佛上部（陆续更新）|5
1|njkd107817839|蜡笔小新之搞怪游乐园大冒险-国语版|1
6|0513200615043|赛罗奥特曼格斗Ⅰ|1
7|0518200321351|喜羊羊与灰太狼之虎虎生威|1
2|0510200596391|别惹我-原声|1
12|0523200196855|蜡笔小新剧场版不理不理王国的秘宝【国】|1
8|0517200245481|null|1
2|0510200555778|史前一万年-原声|5
4|051983218448|异星战场-原声|5
8|0517200401699|笔仙3-国语|1
8|0517200245481|null|1
8|0517200626381|魔弹王下部|1
9|0515200634968|喜羊羊与灰太狼3兔年顶呱呱|1
12|052384253675|赛罗奥特曼外传钢铁的宇宙|1
5|0512200697207|死亡飞车new-原声版|1
11|0511200543548|null|1
5|0512200165102||1
8|0517200245481|null|1
4|0519200541847|巴啦啦小魔仙大电影|1
13|0527200339591|赛罗奥特曼格斗Ⅰ|1
7|0518200570513|史前一万年-原声|1
13|0527200243731|分手大师-国语|1
5|0512201436272|开心超人2启源星之战-国语版|5
1|02557143546|洛克王国3圣龙的守护-国语版|5
9|0515200316590|暮光之城4：破晓（上）-原声|5
5|051257696253|洛克王国3圣龙的守护-国语版|1
3|0516200130423|赛罗奥特曼外传钢铁的宇宙|1
5|0512200811011|新济公活佛上部（陆续更新）|1
10|0514200502463|null|1
11|0511200407468||1
12|0523200510312|蜡笔小新剧场版动感超人VS高衩魔王【国】|5
1|025200864973|猩球崛起-原声|5
12|tz4854038|null|1
2|051010141613|null|1
3|0516200779045|null|1
10|0514200502463|null|1
1|njkd107817839|睡美人-国语版|1
2|0510200023370|蜡笔小新之B级美食大逃亡-国语版|1
1|025200034099|猫狗大战2-国语版|1
2|wx9831486|null|1
6|0513200632570|铠甲勇士之帝皇侠-国语|5
12|052388782552|分手大师-国语版|5
10|0514200592159|天线宝宝2|1
5|0512201094130|巨人捕手杰克-国语|5
10|0514200492051|null|1
11|0511200248226|赛尔号4圣魔之战-国语版|1
13|0527200315683|巴啦啦小魔仙大电影|1
4|0519200328678|null|1
9|051589790538|心咒-国语版|1
12|0523200397189|null|1
1|025200820559|金刚迷失的世界【英】|5
1|025200179430||1
12|0523200145799|熊出没之夺宝熊兵-国语版|1
9|0515200104423|null|1
12|0523200397189|null|1
12|0523200180885|神偷奶爸2-国语|5
2|051083918828||5
8|0517200492430|小熊维尼【国】|1
4|051983200669|结婚前规则（陆续更新）|5
4|czz2338118|催眠大师-国语版|1
2|0510200164049|一夜惊喜-国语版|5
5|szaf69656|赛罗奥特曼外传流星的誓言|1
10|0514200372253|赛尔号4圣魔之战-国语版|5
12|0523200169805|洛克王国3圣龙的守护-国语版|1
9|0515200675909|赛罗奥特曼格斗Ⅱ|1
4|0519200892273|null|1
4|0519200247012|开心超人2启源星之战-国语版|5
1|025201257589|喜羊羊与灰太狼3兔年顶呱呱|5
3|051687761790|蜡笔小新之百变大进击-原声版|1
4|0519200892273|null|1
5|051266556095|蜡笔小新之搞怪游乐园大冒险-国语版|1
7|051886453386|开心超人-国语版|1
8|051784613492|赛迦奥特曼传奇-国语版|1
3|0516201047658|喜羊羊与灰太狼3兔年顶呱呱|1
12|tz4854038|null|1
8|0517200544386|奥特银河大怪兽之战Ⅰ|1
12|0523200653392|神秘世界历险记|1
5|sztc10235409|来自星星的你|5
9|0515200189290|洛克王国3圣龙的守护-国语版|5
1|025201262994|巴啦啦小魔仙大电影|5
5|0512200745413|超决战！贝利亚银河帝国-国语|1
3|0516200738348||1
6|0513200285727|蜡笔小新剧场版风起云涌的森林冒险【国】|1
3|xz83682581||1
4|0519200343689|睡美人-国语版|1
12|0523200285496|神秘世界历险记|1
8|0517200628749|猪猪侠之??危机|1
3|0516200941729|速度与激情5【国】|1
12|052387234882|驯龙高手-国语版|5
7|0518200308768|巴啦啦小魔仙大电影|5
5|0512201349154|猪猪侠之??危机|1
3|0516201079336|小海龟大历险【国】|1
13|0527200324598|分手大师-国语|5
7|0518200579528|喜羊羊与灰太狼之虎虎生威|1
2|0510200593310|null|1
5|sza796554|开心超人2启源星之战-国语版|1
6|0513200567863|爱情公寓4|1
1|02558877800|突袭本拉登-原声版|5
5|0512201176599|雷神【英】|5
2|0510200351995|分手大师-国语|1
12|0523200186162|洛克王国3圣龙的守护-国语版|1
3|0516200115251|蜡笔小新剧场版黑暗珠珠大追击【国】|5
8|051713980219|宇宙追缉令-原声版|1
9|0515200324415|null|1
8|051784613492|赛罗奥特曼外传流星的誓言-国语版|1
6|0513200761906|null|1
2|051087981363|我爱灰太狼2-国语版|1
4|0519200892273|null|1
8|0517200465038|赛尔号2：雷伊与迈尔斯|1
2|0510200593310|null|1
1|02558782055|魔法师学徒-原声版|5
2|0510200202718|蜡笔小新之百变大进击-原声版|1
1|025200564196|分手大师-国语版|5
5|0512201108812|功夫熊猫【英】|1
11|0511200417348|奥特曼传奇-国语|1
1|025200780735|猪猪侠之??危机|1
5|0512201107571|新济公活佛上部（陆续更新）|1
2|0510200603003|海绵宝宝4|1
4|0519200892273|null|1
3|051688528905||1
9|051584610469|超决战！贝利亚银河帝国-国语|5
9|0515200239997|海底大冒险2【英】（海底大冒险）|1
8|0517200491914|巴啦啦小魔仙大电影|1
8|0517200268801|赛罗奥特曼格斗Ⅱ|1
1|025200891382||1
6|051383625049|驯龙高手-国语版|5
6|0513200663250|新樱桃小丸子3|1
9|0515200078319||1
5|0512200871499|塞罗的决死之战|1
3|0516200466264|梦境之战上部|1
4|0519200892273|null|1
11|051186565277||1
4|0519200551081|超能机器人-原声|5
10|0514200218172|蜡笔小新之猪蹄大作战-国语版|1
4|0519200678295|超决战！贝利亚银河帝国-国语|1
3|0516200942089|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
4|0519200920331|巴啦啦小魔仙大电影|1
1|025200955992|蜡笔小新剧场版黑暗珠珠大追击【国】|5
2|051087610988|同桌的你-国语版|5
8|0517200536544|喜羊羊与灰太狼之虎虎生威|1
5|szaf59680|赛尔号4圣魔之战-国语版|1
11|0511200349142|梦梦狗1|1
5|0512201419842|铁线虫入侵-原声|5
13|0527200116019|超凡蜘蛛侠-国语版|5
5|0512201413958|旗鼓相当-原声|1
1|025200732858|鼹鼠姐妹看世界|1
6|0513200056978||1
1|025200748970|美女也烦恼-原声|5
1|025200830570|猫和老鼠：别碰胡须-国语版|1
11|051186801284|分手大师-国语版|5
6|0513200555596|功夫熊猫2|1
8|0517200245481|null|1
3|0516200779045|null|1
5|051253827099|null|1
10|0514200502463|null|1
1|025200817002|同桌的你-国语|1
7|0518200260233||1
10|0514200502463|null|1
9|051588780391|赛尔号4圣魔之战-国语版|5
4|0519200427884|null|1
8|0517200245481|null|1
2|051085506366|赛尔号4圣魔之战-国语版|1
4|0519200834418|功夫熊猫【英】|1
8|0517200207051|宇宙大冲撞|1
4|0519200344177|洛克王国3圣龙的守护-国语版|5
2|0510200759417|喜羊羊与灰太狼3兔年顶呱呱|1
6|0513200564403|赛尔号2：雷伊与迈尔斯|1
6|0513200528839|西游记之大闹天宫-国语|1
8|0517200245481|null|1
2|0510200447472|昆塔：盒子总动员|1
13|0527200444468|假如幸福来临（陆续更新）|1
10|0514200246513|最佳嫌疑人-国语版|1
4|0519200869913|海绵宝宝4|1
13|0527200523798|窃听风云3-国语|1
4|051980191610|蜡笔小新之春日部野生王国-国语版|1
5|0512200621469|霍比特人意外之旅-国语版|5
11|051110175457||1
12|tz4854038|null|1
10|0514200392568|新北斗神拳当男人背负悲伤的时候-原声|1
8|0517200245481|null|1
13|0527200406576|火线反攻-原声|1
13|0527200194959|赛尔号4圣魔之战-国语版|5
3|0516201032221||1
5|0512201257886|巴啦啦小魔仙大电影|5
1|025200824607|分手大师-国语|5
4|0519200483031|神偷奶爸2-国语|5
8|0517200245481|null|1
10|0514200365809|null|1
6|0513200383240|喜羊羊与灰太狼3兔年顶呱呱|5
13|0527200118552|特工艾米拉-国语版|1
3|0516201110796|喜羊羊与灰太狼之虎虎生威|1
1|025200001896||1
6|0513200296986|异星战场-原声|1
9|0515200707415|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
8|0517200245481|null|1
6|051382720778|开心超人2启源星之战-国语版|1
10|0514200726464|null|1
5|051257571945||1
13|0527200378959|神秘世界历险记|1
6|0513200373843|null|1
4|0519200704650|毒蛇-原声|1
2|0510200093501|分手大师-国语版|1
3|0516200808305|三天（危情三日）|1
6|0513200137956|哥斯拉1998版-原声版|5
3|0516200266042|后备空姐-国语|5
5|051269158509|洛克王国3圣龙的守护-国语版|1
5|0512201050235|奥特银河大怪兽之战Ⅰ|1
5|051262657465|异星战场-原声|1
8|0517200370395|喜羊羊与灰太狼3兔年顶呱呱|1
4|15312534785|null|1
9|0515200730562|生化人-原声|5
6|051388213736|赛尔号4圣魔之战-国语版|1
8|0517200245481|null|1
10|0514200523418|天线宝宝1|1
10|0514200502463|null|1
7|0518200553111|巴啦啦小魔仙大电影|1
3|0516200130423|飓风战魂上部|1
1|025200827221|宇宙英雄之超银河传说-国语|1
10|0514200502463|null|1
3|0516201025847|新济公活佛上部（陆续更新）|1
8|0517200604640|神秘世界历险记|1
5|sza679805|金蝉脱壳-原声版|1
1|025200830570|精灵鼠小弟2-原声版|1
11|0511200503533|分手大师-国语|5
5|0512201385262|伴侣度假村-原声|5
5|051258788731|朵拉海盗宝藏探险-国语版|1
12|0523200425124|笔仙3-国语|5
12|0523200494083|null|1
6|051388333369|神秘世界历险记|1
13|0527200522143|皇室风流史-原声|1
11|zjkd8426007|null|1
